,0,1,2,3,4,pnl
270,0.047438634930989605,0.8493307251657989,0.06113882817777688,0.16321741915249774,0.0,1.1211256074270632
271,0.04729663756083779,0.8496147822645166,0.06034045172734543,0.16253734657269567,0.0,1.1197892181253954
272,0.047258259893229196,0.8501118821872725,0.060550550793248455,0.16491760060200295,0.0,1.122838293475753
273,0.04829829468542223,0.8498278250885548,0.06151700649640232,0.16372747358734932,0.0,1.1233705998577288
274,0.04783776267411904,0.850040867912593,0.060592570606429065,0.1645775643121019,0.0,1.123048765505243
275,0.048148621781748696,0.8493307251657989,0.0611808479909575,0.16508761874695346,0.0,1.1237478136854586
276,0.04520505467616913,0.8487626109683637,0.06181114518866655,0.1672978546313102,0.0,1.1230766654645095
277,0.04566942445423318,0.8489046395177225,0.06172710556230535,0.1672978546313102,0.0,1.1235990241655713
278,0.04456414762710552,0.8491886966164401,0.06134892724367993,0.1662777457616071,0.0,1.1213795172488326
279,0.04487336197404455,0.8897424993654697,0.05906316973195514,0.13194622441918083,0.0,1.1256333675336212
280,0.04671700504779428,0.8895192824815346,0.05918090362510855,0.13060938323965518,0.0,1.1260265743940925
281,0.04682701667153655,0.8892960655975994,0.058984680469852876,0.1320799085371334,0.0,1.1271876712761222
282,0.04736569427744696,0.8896680937374912,0.058906191207750605,0.13368411795256416,0.0,1.129624097175253
283,0.04753640196946083,0.8889984430856859,0.05839601100408588,0.13381780207051672,0.0,1.1287486581297492
284,0.047574337012130576,0.8887752262017506,0.05780734153831889,0.13448622266027957,0.0,1.1286431274124797
285,0.04702807239768621,0.889816904993448,0.058278277110932475,0.13328306559870648,0.0,1.1284063201007732
286,0.04613659889494713,0.890784178157167,0.05819978784883021,0.1320799085371334,0.0,1.1272004734380778
287,0.04620867547601965,0.8916770456929075,0.059023925100904,0.13381780207051672,0.0,1.130727448340348
288,0.04694082179954579,0.8918258569488643,0.05910241436300626,0.13234727677303854,0.0,1.130216369884455
289,0.04706980094462293,0.8921978850887561,0.05922014825615966,0.13007464676784494,0.0,1.1285624810573835
290,0.047301204704908395,0.8933883751364102,0.05980881772192666,0.13087675147556033,0.0,1.1313751490388055
291,0.04783608880655183,0.8933139695084318,0.05957334993561986,0.13328306559870648,0.0,1.13400647384931
292,0.04856823513007797,0.8928675357405615,0.05941637141141532,0.13261464500894365,0.0,1.1334667872909985
293,0.0497518084613741,0.8927931301125832,0.059808817721926644,0.13114411971146545,0.0,1.1334978760073495
294,0.04939142555601149,0.8926443188566264,0.060083530139284566,0.1323472767730385,0.0,1.134466551324961
295,0.049543165726690486,0.8928675357405617,0.05957334993561984,0.13034201500375006,0.0,1.132326066406622
296,0.04871997530075696,0.8929419413685401,0.05980881772192664,0.1287378055883193,0.0,1.130208539979543
297,0.048958966069576365,0.8930907526244968,0.05980881772192664,0.12927254206012956,0.0,1.1311310784761293
298,0.048530300087408225,0.892123479460778,0.0597695730908755,0.129138857942177,0.0,1.1295622105812388
299,0.04800300299429873,0.8923466963447131,0.06055446571189815,0.12873780558831932,0.0,1.1296419706392293
300,0.0492396853853325,0.8928675357405617,0.06067219960505156,0.1306093832396552,0.0,1.1333888039706008
301,0.04926623991520132,0.8926443188566265,0.0603582425566425,0.129138857942177,0.0,1.1314076592706475
302,0.044593196821377815,0.9404802855959764,0.05564163322829218,0.09218505311667864,0.0,1.1329097077771897
303,0.04518310836216208,0.940401905707186,0.05496133011932335,0.0916154235402625,0.0,1.1321617677289337
304,0.04508707625087162,0.9400883861520245,0.055928076642594846,0.09180530006573456,0.0,1.1329088391112256
305,0.04442514062661951,0.9391478274865397,0.05503294097289902,0.09171036180299853,0.0,1.1303162708890568
306,0.044092457955363276,0.9389126878201686,0.055068746399686855,0.09227999137941466,0.0,1.1303538835546334
307,0.04470637752397016,0.9389910677089589,0.05478230298538419,0.09360912705771898,0.0,1.1320888752760323
308,0.04454518076573259,0.9385991682650069,0.055211968106838184,0.09370406532045501,0.0,1.1320603824580326
309,0.04514538146129798,0.9374234699331508,0.05592807664259484,0.09313443574403887,0.0,1.1316313637810826
310,0.045340875402139276,0.9360910118237141,0.056178714630109663,0.09246986790488672,0.0,1.1300804697608497
311,0.04529285934649405,0.9371883302667796,0.056035492922958334,0.09209011485394263,0.0,1.1306067973901746
312,0.04468579921440791,0.9376586095995221,0.056214520056897505,0.09261227529899076,0.0,1.1311712041698183
313,0.04481955822656248,0.9369531906004086,0.055820660362231336,0.0931913987016805,0.0,1.130784807890883
314,0.04402043387189543,0.9350720732694391,0.05574904950865567,0.0932293740067749,0.0,1.1280709306567651
315,0.04374605641106554,0.9344450341591158,0.05592807664259484,0.09420723811295593,0.0,1.1283264053257323
316,0.043944980070167214,0.9340531347151639,0.05517616268005034,0.09338127522715255,0.0,1.1265555526925342
317,0.04376320500236741,0.9321720173841945,0.055355189813989514,0.09287810243465161,0.0,1.1241685146352032
318,0.043999855562333184,0.9334260956048409,0.054889719265747684,0.09264075677781156,0.0,1.1249564272107333
319,0.04382151021279376,0.9341315146039545,0.05442424871750586,0.09345722583734137,0.0,1.1258344993715956
320,0.04375291584758629,0.9351504531582298,0.053887167315688364,0.09375153445182303,0.0,1.1265420707733274
321,0.04370832951020143,0.934993693380649,0.053314280487083046,0.09547941083361866,0.0,1.1274957142115523
322,0.056336636141262365,0.9131492402689134,0.07746743472579967,0.08402697625473328,0.0,1.1309874939333902
323,0.05626715443477504,0.9129963351717485,0.07741537327773126,0.08329537765498067,0.0,1.1299742405392355
324,0.05634532135457329,0.9127669775260012,0.07762361907000492,0.08306521180337309,0.0,1.1298011297539525
325,0.054916603764927456,0.9127669775260012,0.07804011065455224,0.08325427661005073,0.0,1.1289779685555317
326,0.05377884082119735,0.9145253861433977,0.07814423355068906,0.08321317556512083,0.0,1.129661636080405
327,0.053835294707718306,0.9146782912405625,0.07939370830433098,0.08256377905522805,0.0,1.1304710733078398
328,0.054078480680423986,0.915060553983475,0.07856072513523636,0.08288436720568144,0.0,1.1305841270048167
329,0.054208758880087735,0.9159015320178818,0.07793598775841541,0.08268708219001783,0.0,1.1307333608464027
330,0.05393951726744931,0.9155957218235521,0.0779880492064838,0.0830241107584432,0.0,1.1305473990559285
331,0.05429561101319691,0.9147547437891449,0.0790813396159205,0.08359952538746211,0.0,1.1317312198057246
332,0.05415664760022224,0.91460183869198,0.07793598775841541,0.08314741389323298,0.0,1.1298418879438505
333,0.053848322527684685,0.9131492402689132,0.07824835644682587,0.08316385431120493,0.0,1.1284097735546288
334,0.05375712778792006,0.9126905249774185,0.07819629499875747,0.08209522714302694,0.0,1.126739174907123
335,0.05403071200721393,0.9131492402689132,0.07902927816785209,0.08210344735201293,0.0,1.1283126777959922
336,0.05420007366677681,0.9130727877203307,0.07882103237557843,0.08197192400823718,0.0,1.1280658177709233
337,0.05378752603450825,0.9139137657547378,0.08043493726569925,0.08145405084212015,0.0,1.1295902798970654
338,0.05371370172136547,0.9142195759490677,0.08131998188286228,0.0802127992852365,0.0,1.1294660588385321
339,0.05380055385447463,0.9139902183033203,0.08131998188286228,0.08064847036149368,0.0,1.1297592244021508
340,0.05377449821454188,0.9139902183033203,0.0817364734674096,0.08008127594146075,0.0,1.1295824659267324
341,0.05384832252768468,0.913607955560408,0.0817364734674096,0.07923459441590434,0.0,1.1284273459714065
342,0.055663532109666305,0.9141431234004851,0.08225708794809374,0.07972780695506342,0.0,1.1317915504133085
343,0.06430255289871337,0.8792295252832811,0.09852148369740737,0.09013884284380841,0.0,1.13219940164662
344,0.06443335139467382,0.8787148399950238,0.09845916776844,0.0900279254818185,0.0,1.1316352846399562
345,0.06489617684191852,0.8785677870555216,0.09814758812360316,0.08982457698483698,0.0,1.1314361290058803
346,0.0647351940776595,0.878935419404277,0.09796064033670107,0.0915992547766757,0.0,1.1332305085953134
347,0.06470500980936093,0.8790824723437791,0.09796064033670107,0.09173790147916311,0.0,1.133486023969004
348,0.06449371993127097,0.8787883664647749,0.09808527219463581,0.09250507989959338,0.0,1.1338724384902752
349,0.06250658893494865,0.8793030517530322,0.09627811025458215,0.09482510138788254,0.0,1.1329128523304455
350,0.06269775596750624,0.8807000546783025,0.09627811025458215,0.09474191336639008,0.0,1.134417834266781
351,0.06352782334571681,0.8802588958597961,0.09627811025458215,0.09518558281434979,0.0,1.135250412274445
352,0.06312536643506925,0.8807000546783024,0.09621579432561479,0.09688631569819522,0.0,1.1369275311371816
353,0.06347248552050277,0.8810676870270577,0.09521873946213691,0.0951578534738523,0.0,1.13491676548355
354,0.0635278233457168,0.8809941605573066,0.09565495096490849,0.09490828940937497,0.0,1.1350852242773068
355,0.06339702484975634,0.8811412134968087,0.09584189875181061,0.09478812893388591,0.0,1.1351682660322615
356,0.06397052594742912,0.8816558987850664,0.0960288465387127,0.09371592776798335,0.0,1.1353711990391917
357,0.06368377539859274,0.8817294252548176,0.09702590140219057,0.09382684512997326,0.0,1.136265947185574
358,0.06295432224804405,0.88327348111959,0.09322462973518118,0.09819883781507595,0.0,1.1376512709178912
359,0.06384475816285175,0.8851116428633669,0.09216525894273594,0.09868872283053143,0.0,1.139810382799486
360,0.06418684653690218,0.8845234311053584,0.09434631645659378,0.09828202583656837,0.0,1.1413386199354227
361,0.06449875064265403,0.8843028516961052,0.09565495096490848,0.09874418151152639,0.0,1.1432007348151942
362,0.06457924202478355,0.885111642863367,0.09683895361528846,0.09821732404207427,0.0,1.1447471625455132
363,0.10340983795003489,0.7667074995077654,0.13984555979012292,0.1386279136915773,0.0,1.148614761207837
364,0.10507656974600602,0.7661353297320134,0.13984555979012292,0.1405547286520792,0.0,1.1516121879202215
365,0.10522150294565569,0.7656903087953172,0.13913069430876765,0.1399766841639286,0.0,1.1500191902136692
366,0.1055596804115049,0.7662624785710694,0.140739141641817,0.14246869817951108,0.0,1.1550299988039026
367,0.10553552487822995,0.7672160948639897,0.14118593256766404,0.1426742251086313,0.0,1.156611777418515
368,0.10514098450140588,0.7674703925421016,0.14341988719689922,0.1414025272347,0.0,1.1574337914751065
369,0.10553552487822997,0.7669617971858774,0.1442241108634239,0.14207048975434067,0.0,1.1587919226818717
370,0.10783835238377461,0.7663896274101254,0.14511769271511799,0.14177504479373035,0.0,1.1611207173027482
371,0.10837782596024836,0.7660717553124854,0.14467090178927094,0.14032351085681893,0.0,1.1594439939188237
372,0.10817652984962382,0.7662624785710694,0.14556448364096503,0.13934725794349798,0.0,1.1593507500051563
373,0.1082328927605987,0.7666439250882375,0.1452070509002874,0.13916742188051778,0.0,1.1592512906296415
374,0.1077658857839498,0.7668982227663496,0.14645806549265913,0.13880774975455745,0.0,1.1599299237975158
375,0.10735524171827575,0.7670889460249335,0.1460112745668121,0.1391674218805178,0.0,1.1596228841905392
376,0.10700901240800155,0.7679789878983256,0.14761972189986144,0.13860222282543727,0.0,1.161209945031626
377,0.10750822676235038,0.7688690297717178,0.1471729309740144,0.13736906125071605,0.0,1.1609192487587987
378,0.10662252387560245,0.7684240088350217,0.1472622891591838,0.13817832353412687,0.0,1.160487145403935
379,0.10683187183065196,0.7679154134787975,0.14770908008503084,0.13733052495150602,0.0,1.1597868903459865
380,0.10811211509422398,0.7684240088350217,0.14770908008503084,0.1376773516443964,0.0,1.161922555658673
381,0.10641317592055294,0.7686783065131336,0.1484239455663861,0.13751036101448624,0.0,1.161025789014559
382,0.10653395358692765,0.7691869018693576,0.14887073649223315,0.1394885577072682,0.0,1.1640801496557864
383,0.10604279107700379,0.7695683483865255,0.14896009467740257,0.13857653195929728,0.0,1.1631477661002292
384,0.0931886343974926,0.8602612423530995,0.1106363801627988,0.09941285974289545,0.0,1.1635172833512446
385,0.09353832371327428,0.8604744773962342,0.1100401361978496,0.10008012148997447,0.0,1.1641330587973326
386,0.09366678101294917,0.8607587907870805,0.10997388686841078,0.10069253980578671,0.0,1.1650919984742272
387,0.09389514954570456,0.8609720258302151,0.11063638016279881,0.09971449861486267,0.0,1.165218054153581
388,0.09405215291197389,0.8616828093073308,0.11169636943381964,0.10077480495268687,0.0,1.1682061366058112
389,0.09489426187650936,0.8621092793936003,0.11189511742213605,0.09880958199896099,0.0,1.1677082406912067
390,0.09555795792482968,0.8631043762615621,0.11202761608101364,0.09969621747110707,0.0,1.1703861677385126
391,0.09516544950915637,0.8641705514772358,0.11169636943381962,0.09989731005241854,0.0,1.1709296804726304
392,0.09491567142645518,0.864454864868082,0.11169636943381962,0.09929403230848409,0.0,1.170360938036841
393,0.0966998005886066,0.8654499617360439,0.11222636406933004,0.0989375500052501,0.0,1.1733136763992307
394,0.0996186358978863,0.8668004503425637,0.11249136138708524,0.099120361442806,0.0,1.1780308090703413
395,0.09917617186567275,0.8656631967791787,0.11163012010438082,0.09933973516787308,0.0,1.1758092239171054
396,0.09901916849940343,0.8643837865203705,0.11143137211606442,0.09892840943337232,0.0,1.1737627365692105
397,0.09876225390005362,0.8645970215635052,0.11189511742213605,0.0996413740398403,0.0,1.174895766925535
398,0.09881934603324248,0.8632465329569854,0.11169636943381964,0.09941285974289542,0.0,1.1731751081669428
399,0.09800578313530142,0.8639573164341012,0.11249136138708525,0.09877301971144979,0.0,1.1732274806679377
400,0.09814137695162493,0.862038201045889,0.11255761071652405,0.09893755000525009,0.0,1.171674738719288
401,0.09782023370243768,0.8613274175687733,0.11149762144550322,0.09889184714586112,0.0,1.1695371198625752
402,0.0972064932706576,0.861682809307331,0.11163012010438082,0.09826114768629328,0.0,1.1687805703686627
403,0.09716367417076595,0.8631754546092739,0.11163012010438082,0.09826114768629328,0.0,1.1702303965707141
404,0.09717794720406316,0.8625357494798699,0.11242511205764645,0.09778583794864797,0.0,1.1699246466902276
405,0.09730640450373805,0.8601190856576765,0.11202761608101364,0.09795036824244828,0.0,1.1674034744848765
406,0.09777027808589742,0.8606166340916575,0.11202761608101364,0.09767615108611444,0.0,1.1680906793446828
407,0.10477638985155739,0.7940865863765224,0.14491810298772445,0.12309214202858855,0.0,1.1668865396569024
408,0.10516947473330152,0.7946112120839312,0.1452606989758751,0.12352091337626864,0.0,1.1685622991693765
409,0.10539299358762659,0.7942177428033746,0.1452606989758751,0.12477246217490237,0.0,1.1696438975417787
410,0.10614062561761048,0.7938898517362442,0.14611718894625172,0.12518964510778027,0.0,1.1713373114078867
411,0.10608667279070443,0.7935619606691137,0.1459458909521764,0.12653390122483132,0.0,1.1721284256368256
412,0.10604042751049922,0.7942833210168008,0.14517504997883743,0.12646437073601832,0.0,1.1719631692421557
413,0.10537757849422484,0.7948079467242094,0.14166344110029327,0.12580383109229495,0.0,1.1676527974110225
414,0.10357401256622246,0.793889851736244,0.1445755069995738,0.1252359987669889,0.0,1.1672753700690293
415,0.10351235219261554,0.7950046813644875,0.14294817605585824,0.12512011461896727,0.0,1.1665853242319286
416,0.1028417956296403,0.7953325724316181,0.14397596402031018,0.12459863595286985,0.0,1.1667489680344385
417,0.10360484275302592,0.7954637288584703,0.14526069897587512,0.12410033411637679,0.0,1.1684296047037483
418,0.1034352767256069,0.7961850892061572,0.14508940098179982,0.123972861553553,0.0,1.1686826284671168
419,0.10375128614034236,0.7959883545658789,0.14688802991959074,0.1243552792420244,0.0,1.1709829498678364
420,0.10453745590383058,0.7963818238464353,0.1474875728988544,0.12543300181862568,0.0,1.1738398544677457
421,0.10405188046167609,0.7969720277672702,0.14688802991959077,0.12540982498902137,0.0,1.1733217631375585
422,0.10236392773418668,0.797627809901531,0.14577459295810113,0.12554888596664732,0.0,1.1713152165604663
423,0.10298053147025586,0.7974966534746789,0.14705932791366608,0.12571112377387764,0.0,1.1732476366324787
424,0.102687644695623,0.7971687624075484,0.14731627490477905,0.12458704753806771,0.0,1.171759729546018
425,0.10312697485757229,0.7969720277672702,0.1462884869403271,0.12442480973083743,0.0,1.1708122992960068
426,0.10341215408550429,0.7971031841941223,0.14757322189589206,0.12459863595286987,0.0,1.1726871961283887
427,0.10534878266736365,0.7919366923796051,0.1288119826296656,0.14689011531071283,0.0,1.1729931796461615
428,0.1057443641661146,0.7914174747481483,0.1271043886236239,0.14690435712914512,0.0,1.1711705846670317
429,0.10553493866677587,0.7904439416891665,0.12732711827658585,0.14651982803147306,0.0,1.1698258266640014
430,0.10562026016650645,0.7907684527088271,0.1269559021883159,0.1468331480369836,0.0,1.1701777631006332
431,0.10572109466618808,0.791871790175673,0.12680741575300794,0.14661952076049917,0.0,1.1710198213553682
432,0.10483685366898005,0.7922612033992656,0.12688165897066192,0.14674769712638983,0.0,1.1707274131652974
433,0.10621751066462065,0.7922612033992656,0.1278468208001637,0.14777310805351523,0.0,1.1740986429175653
434,0.10605462416513496,0.7934943452739757,0.12777257758250973,0.14758796441389538,0.0,1.1749095114355157
435,0.10613994566486556,0.7947274871486857,0.12769833436485573,0.14832853897237483,0.0,1.1768943061507817
436,0.1064269361639594,0.79609043343126,0.12866349619435755,0.14808642805902578,0.0,1.1792672938486026
437,0.10769900215994288,0.7956361180037352,0.1304453334180532,0.14881276079907294,0.0,1.1825932143808044
438,0.10769124565996738,0.7947274871486857,0.1299998741121293,0.1490406298939897,0.0,1.181459236814772
439,0.1072879076612409,0.792520812214994,0.12910895550028148,0.14982392990776605,0.0,1.1787416052842823
440,0.10699316066217156,0.7924559100110619,0.1285150097590496,0.14924001535204187,0.0,1.1772040957843248
441,0.10682251766271036,0.7924559100110619,0.1279210640178177,0.14916880625988038,0.0,1.1763682979514702
442,0.1066906571631267,0.7916121813599444,0.12740136149423978,0.1499093808183598,0.0,1.1756135808356707
443,0.2100294190598872,0.5318026908125625,0.19838930447472752,0.23513356401505256,0.0,1.1754067538488866
444,0.20842185761715865,0.5318899932324611,0.1961811048349971,0.23720218774539026,0.0,1.1736951434300071
445,0.21042372658357536,0.5321082492822078,0.19420534726260674,0.23818089144576504,0.0,1.1749182145741548
446,0.2097261055801271,0.5320209468623092,0.19350802106058662,0.23751359346823678,0.0,1.1727686669712598
447,0.2098625966460191,0.5315407835528666,0.1987379675757376,0.2362012407790978,0.0,1.176342588553721
448,0.21078770275928743,0.5307987129837282,0.20024884101344792,0.23564515913115752,0.0,1.177480415887621
449,0.20965027721018703,0.531060620243424,0.2011786092828081,0.24207346298134677,0.0,1.1839629697177658
450,0.21200095667832783,0.5301875960444377,0.1981568624073875,0.23724667427722546,0.0,1.1775920894073786
451,0.21366918081700845,0.5293145718454513,0.19885418860940762,0.23377672479407832,0.0,1.1756146660659457
452,0.21445779586438474,0.5281359891768197,0.1972270941380273,0.22832712464426394,0.0,1.1681480038234957
453,0.21442746451640873,0.5277431282872759,0.20059750411445795,0.22975069366299095,0.0,1.1725187905811336
454,0.21442746451640873,0.5273502673977319,0.20199215651849822,0.22939480140830923,0.0,1.173164689840948
455,0.21485210338807292,0.5268701040882895,0.20373547202354853,0.2295727475356501,0.0,1.1750304270355612
456,0.2136843464909965,0.5267828016683909,0.20327058788886848,0.2272594478802187,0.0,1.1709971839284747
457,0.21514025119384503,0.5269574065081881,0.20594367166327895,0.22901666588770986,0.0,1.177057995253022
458,0.2168539723544896,0.527219313767884,0.20594367166327895,0.2287052601648633,0.0,1.178722217950516
459,0.21724827987817777,0.5279613843370224,0.20547878752859888,0.22919461201505073,0.0,1.1798830637588498
460,0.21812788896948204,0.5278304307071745,0.20547878752859888,0.22701477195512498,0.0,1.1784518791603804
461,0.2201600892838748,0.5272629649778333,0.20687343993263915,0.2261250413184206,0.0,1.1804215355127678
462,0.2210396983751791,0.5278304307071745,0.20605989269694897,0.22717047481654828,0.0,1.1821004965958508
463,0.22284441357975177,0.5259534286793538,0.206292334764289,0.22559120293639795,0.0,1.1806813799597924
464,0.2212216864630352,0.5248621484306207,0.2036192509898785,0.22492390495886969,0.0,1.174626990842404
465,0.17349692867901892,0.7832199876465756,0.09649957059878336,0.11664369957749236,0.0,1.1699121443946068
466,0.17173811507355058,0.7825668689110464,0.09638775186112544,0.11655059874973422,0.0,1.1672433345954565
467,0.16883430200680416,0.7808034483251177,0.09722639239355985,0.11641094750809698,0.0,1.1632750902335787
468,0.16833852904418892,0.7767541121648369,0.09705866428707297,0.11627129626645975,0.0,1.1584226017625585
469,0.16914120907889932,0.7780603496358953,0.09862412661428382,0.11660878676708304,0.0,1.1624344720961615
470,0.1688579102431192,0.7791706514862949,0.09868003598311277,0.11793547356263667,0.0,1.1646440712751636
471,0.17001471382255473,0.7791706514862949,0.099742313990863,0.11706265330240401,0.0,1.1659903326021166
472,0.16588327246742773,0.776754112164837,0.09951867651554716,0.11641094750809694,0.0,1.158567008655909
473,0.16569440657690765,0.7753825628202258,0.10058095452329736,0.11656223635320394,0.0,1.1582201602736348
474,0.16441956181589704,0.7749253797053554,0.10041322641681048,0.11681826362953886,0.0,1.1565764315676017
475,0.16254270702885362,0.7685248160971695,0.10097232010510006,0.11553812724786429,0.0,1.1475779704789877
476,0.16281420174647623,0.769765741694675,0.10091641073627108,0.11514244872989214,0.0,1.1486388029073145
477,0.16197610935729334,0.7680676329822991,0.10102822947392899,0.11543338881663635,0.0,1.1465053606301578
478,0.1610081716683779,0.7672838904996642,0.10158732316221857,0.11513081112642236,0.0,1.145010196456683
479,0.16243646996543606,0.7703535485566512,0.1015314137933896,0.11465366938416184,0.0,1.1489751016996386
480,0.162294820547546,0.7740763253491674,0.10114004821158688,0.11422307805578041,0.0,1.1517342721640806
481,0.1609255428412753,0.7761009934293077,0.10130777631807376,0.11425799086618972,0.0,1.1525923034548466
482,0.16163378993072566,0.7786481564978714,0.10130777631807376,0.11483987103967816,0.0,1.156429593786349
483,0.16135049109494554,0.7776031665210249,0.10175505126870543,0.11495624707437584,0.0,1.1556649559590517
484,0.1606422440054952,0.779040027739189,0.10102822947392896,0.11506098550560377,0.0,1.1557714867242168
485,0.1604415739968176,0.7824362451639405,0.1008605013674421,0.11553812724786429,0.0,1.1592764477760646
486,0.1610317799046929,0.783611858887893,0.099630495253205,0.11594544336930618,0.0,1.160219577415097
487,0.1610317799046929,0.7838731063821046,0.099630495253205,0.11594544336930618,0.0,1.1604808249093086
488,0.21675275681654851,0.5653801389345327,0.1904256577534002,0.18770761948885117,0.0,1.1603093187622282
489,0.2184365483788667,0.5634892354598352,0.19148240391185414,0.1885750647868708,0.0,1.1619832525374267
490,0.2184050756393841,0.5617874223326075,0.19190510237523573,0.18846191974799867,0.0,1.1605595200952261
491,0.21709895695085693,0.5619292400932098,0.19179942775939032,0.1888579273840511,0.0,1.159685552187508
492,0.21813755735378218,0.5625910563093538,0.1940185946921436,0.18929165003306092,0.0,1.1640388583883405
493,0.21777562084973245,0.5626383288962212,0.1943356185396798,0.1908756805772706,0.0,1.1656252488629042
494,0.21623345661508592,0.5613619690508005,0.19486399161890677,0.19157340831698202,0.0,1.1640328256017751
495,0.21513191073319549,0.5619292400932098,0.1943356185396798,0.19174312587529016,0.0,1.1631398952413752
496,0.21527353806086713,0.5617874223326074,0.1943356185396798,0.19136597574571643,0.0,1.1627625546788707
497,0.21522632895164323,0.5609365157689936,0.1943356185396798,0.19259171366683112,0.0,1.1630901769271478
498,0.21568268367414067,0.5599910640316449,0.19401859469214364,0.19377973657498837,0.0,1.1634720789729176
499,0.2165324476401704,0.5598019736841751,0.19306752314953507,0.19296886379640482,0.0,1.1623708082702855
500,0.21587152011103616,0.5589983397074287,0.19306752314953507,0.19083796556431318,0.0,1.1587753485323131
501,0.2175395753036131,0.5598019736841751,0.19380724546045283,0.1915545508105033,0.0,1.1627033452587443
502,0.2181218209840409,0.5595656107498379,0.19359589622876205,0.1924219961085229,0.0,1.1637053240711637
503,0.2181375573537822,0.5582892509044172,0.1942299439238344,0.1921202760048639,0.0,1.1627770281868977
504,0.2188771667316229,0.5565874377771894,0.19676613470412385,0.19085682307079185,0.0,1.163087562283728
505,0.21966398521868746,0.5562565296691174,0.19697748393581466,0.18955565512376246,0.0,1.162453653947382
506,0.19085053730598164,0.5396116889250618,0.21847623082250234,0.21280491117054726,0.0,1.1617518635978654
507,0.1913324831072594,0.5380945051698837,0.21882766711873158,0.21477241993911533,0.0,1.1630270753349898
508,0.19089184694609118,0.5379106041086499,0.21964768514326644,0.216635273985951,0.0,1.1650854101839585
509,0.19189704818875614,0.5389220599454354,0.22081913946403053,0.2168027215407228,0.0,1.1684409691389448
510,0.1926406217107275,0.540485218965922,0.22105343032818336,0.21835161142236145,0.0,1.1725308824271943
511,0.19360451331328293,0.5394737631291365,0.22199059378479463,0.21560965771297408,0.0,1.1706785279401881
512,0.19488511215667806,0.5397036394556787,0.22351348440178795,0.21703296192853397,0.0,1.1751351979426787
513,0.19487134227664155,0.5402093673740714,0.22398206613009355,0.21657248115291167,0.0,1.1756352569337183
514,0.19408645911456066,0.5401174168434546,0.224684938722552,0.21604920754424994,0.0,1.1749380222248171
515,0.19516050975740815,0.5414506995373991,0.2245677932904756,0.21724227137199864,0.0,1.1784212739572815
516,0.19405891935448763,0.5426920317007268,0.22503637501878124,0.21789113064673918,0.0,1.1796784567207348
517,0.19688174476197148,0.543979339129363,0.22503637501878124,0.21770275214762097,0.0,1.1836002110577368
518,0.1975289291236873,0.5434276359456618,0.2270278473640802,0.21774461403631393,0.0,1.185729026469743
519,0.19791448576470946,0.5439333638640546,0.227262138228233,0.21778647592500686,0.0,1.1868964637820039
520,0.19697813392222702,0.5442092154559051,0.22609068390746892,0.21824695670062916,0.0,1.1855249899862301
521,0.19701944356233655,0.5442551907212134,0.22632497477162175,0.22096797946567012,0.0,1.1885675885208418
522,0.1954359073581383,0.5447149433742978,0.2270278473640802,0.22172149346214298,0.0,1.1889001915586594
523,0.19579392423908745,0.5445770175783725,0.22609068390746892,0.22270524784642703,0.0,1.1891668735713559
524,0.17150739212106242,0.5370692487915635,0.2681719324247299,0.21163943504960311,0.0,1.188395909553357
525,0.1703514060476494,0.5366152979431216,0.2669354839658044,0.21190158966186085,0.0,1.1858037776184362
526,0.16997811887810976,0.5363883225189007,0.2677597829384214,0.2102883305095056,0.0,1.1844145548449374
527,0.17090531604115983,0.5363883225189007,0.2666607176415987,0.21053031938235892,0.0,1.1844846755840182
528,0.1712665616891014,0.536479112688589,0.26679810080370153,0.20964302684856354,0.0,1.1841868020299555
529,0.1710136897355423,0.5356166060765495,0.2674850166142157,0.20843308248429712,0.0,1.1825483949106046
530,0.16992995279171758,0.5353896306523286,0.268034549262627,0.20724330385943512,0.0,1.1805974365661083
531,0.16997811887810976,0.5356166060765495,0.2691336145594497,0.20587203357993314,0.0,1.180600373094042
532,0.17148330907786632,0.5360251618401473,0.2689962313973468,0.20774744734454612,0.0,1.1842521496599066
533,0.17141105994827802,0.5365699028582774,0.268858848235244,0.2065375029802797,0.0,1.1833773140220791
534,0.1717482225530235,0.5368422733673426,0.270507446180478,0.20669882889551522,0.0,1.1857967709963593
535,0.17263929515127938,0.5384764964217332,0.2694083808836553,0.21002617589724795,0.0,1.190550348353916
536,0.1708812329979637,0.5383403111672007,0.26927099772155244,0.20984468424260797,0.0,1.1883372261293248
537,0.17104981430033644,0.537931755403603,0.2699579135320666,0.21093363417044775,0.0,1.1898731174064539
538,0.17186863776900402,0.5375231996400054,0.2662485681552901,0.2099253472002257,0.0,1.1855657527645251
539,0.17107389734353254,0.537931755403603,0.26721025029000994,0.21180076096483869,0.0,1.1880166640019842
540,0.1716639319018371,0.5381133357429797,0.2665233344794958,0.21180076096483869,0.0,1.1881013630891513
541,0.17304870688561316,0.5398383489670588,0.2669354839658043,0.21153860635258093,0.0,1.1913611461710572
542,0.1724707138489066,0.5407462506639426,0.2667981008037015,0.21357534603242942,0.0,1.1935904113489801
543,0.17206130211457285,0.5402015096458123,0.2687214650731411,0.21333335715957616,0.0,1.1943176339931023
544,0.17186863776900402,0.5397475587973705,0.2703700630183751,0.2129703738502962,0.0,1.1949566334350459
545,0.17045977974203186,0.5394751882883052,0.2707822125046836,0.21284937941386958,0.0,1.1935665599488903
